Id,Price
4253,284914.2367752251
10857,113431.76266470907
6254,194503.70588967914
14681,263869.2590020395
8080,133793.19200247002
8006,172296.48736913427
13135,161529.01828874968
4527,241756.69204990362
12688,208377.57920964542
15920,126220.86723850398
16786,119203.8243705455
16637,179842.07241725863
949,158013.8281880083
10696,300155.4299209372
605,209004.06340423046
10819,206365.86384885316
9490,185306.73041790587
1813,216811.49634742085
15958,338247.24177410017
10873,378005.30383431556
14381,213840.35215376999
5745,130328.03878698076
286,273776.97224708524
14799,263072.17067927663
437,178627.44854894828
12172,64732.21729669564
8534,149198.22683209556
14463,445003.46910885663
13672,176607.5142038538
6720,201676.6098388367
16057,195531.23147796717
2659,497483.67756837193
11649,148560.2363173643
4478,126904.46143860088
555,377157.13033389
4819,270144.52327745606
15188,345125.13921384024
16115,183148.4302135601
11427,118357.80910124259
15483,158145.38302053142
829,186137.91298590088
13576,291931.2098065718
13810,240530.40185414455
1052,140061.53161388196
10673,168204.0404011021
8525,363722.27551466564
13154,189678.67961487162
13856,152975.72920937857
5125,238470.8923510704
5551,227548.77579669
14262,207637.09765132456
8872,142334.21483901583
10341,236878.39133430767
7231,176196.77006071442
10950,233880.09886400003
4031,163667.29941433363
13852,120065.73575524412
5886,286441.59534414456
859,395098.4974249748
9436,185262.62950535727
13638,317718.3760363619
15337,212076.5842656239
5506,244431.76201433004
13550,109367.59318830147
12630,152807.77343527947
6466,128873.39463234632
3282,146974.38113892858
4474,146741.6103030043
138,234656.69739530457
15490,185791.98062006428
11584,231837.7912794208
13309,142208.89330592152
8860,341979.07388204965
14037,204921.80800401216
1329,206422.47491031134
2198,509645.6982491136
1210,287176.1366087404
10076,184881.31955183882
6692,345815.0106988314
6074,106243.34067932711
13921,197189.17779398273
1646,277527.39310903713
11676,218317.22255386985
683,110262.18703180499
4839,125897.61084294844
12392,156594.76821256572
5206,180746.71645771968
9104,310162.52049413533
15554,185027.394119364
1590,189050.19405186453
7894,339922.20254785847
9286,144834.80487045113
15364,336357.59273039154
8260,278471.3942834092
5746,127131.99896764115
3357,350114.32742460014
4755,178398.2006890518
5896,121949.0961096085
16520,207328.05773651088
8880,219369.8004254857
9321,192745.17446475747
16463,151076.5536203543
4861,167234.911836891
5687,203962.3730622432
2785,326749.7744833812
5571,271008.2033817012
11070,482357.5659908966
11577,226832.59326845602
3993,137662.91384212117
10908,230719.84804538998
3696,194215.64359504663
1755,145921.9143120756
4053,193500.24422034808
11954,269856.72218057205
15294,182673.8602586295
12452,191046.8181528871
2202,150441.5525046941
13564,202733.35670330646
5134,234271.9917778011
7447,126325.65781474311
5929,142943.45974005357
16714,185752.79941492845
13005,304001.6576931292
11740,225135.2136040482
3535,175740.69020972835
11837,230096.64089489245
7382,221796.41697276305
16709,209632.42278931092
5908,274667.9102875981
16333,247013.21098535368
14776,236166.73359245074
831,177702.50607282197
5944,181741.07419025816
1764,300362.49010455224
5782,140047.04509486866
7091,272352.37105691066
7871,183705.6233211909
10449,173080.60865750426
15137,117039.51877052897
2181,318066.9576696463
8667,347839.64031919977
4207,238409.94987227587
3528,194435.49208968572
5611,135151.5585877709
5894,211201.24528922528
14255,162398.03561064185
16064,119025.3154483907
5076,209124.02140438498
3537,75658.19543920082
6369,110770.87426278643
1938,206132.5756815394
11844,218193.28921650752
7717,80152.88679092229
3800,393902.65476382436
6897,214922.46758997388
255,312907.11667491554
607,206292.8920778324
6368,257043.97146944932
15211,232372.60610297
13229,162804.3577781161
6091,260712.92985510826
14260,182273.74682728795
15104,121446.5262903597
7378,83418.73518226287
12575,169593.97178597975
137,162349.77666037047
14572,215564.3267428151
12530,166113.36066006625
512,204546.4396801657
7251,317408.37932465813
4545,380734.4174227345
14928,458072.3072846122
3934,178149.77725009143
12097,346692.393039628
10979,172258.01230897108
16455,271094.70308805845
4190,142791.26449222772
7577,267105.4358069407
11609,261188.99246379582
2346,193128.2030282908
7363,240046.51430358062
13535,177192.8080886334
9864,200978.50738291244
16645,404091.0748390149
2689,362019.08209076076
5994,126269.06640195732
14493,241938.1001758281
7391,189643.184083685
13674,246687.93254450115
7137,253460.6157760841
5438,182982.5022228505
10693,231887.69970189905
9037,346879.3615993546
14329,280219.6931308614
11660,390490.366352913
9734,183134.99221981326
12046,194599.8071837023
11704,294529.0883638991
7843,158574.7550515585
3499,156765.55062761402
16012,78571.52292129325
15759,351322.2714059478
10884,167600.73985664445
9115,93916.2564769153
4066,274598.6337699753
12745,199096.69632797342
9627,252486.889740549
12977,238426.13139843865
7620,102882.51050900546
11955,155740.28930963454
271,248942.22276110086
16091,307892.1597657794
2193,393835.247611174
6190,167531.8547553614
7071,204735.95342576015
14320,100936.38460055421
15578,154086.47046530253
267,146578.77249882589
1930,175776.658386677
7426,158856.6374875156
13890,165547.55659748687
4176,180241.19267716847
5453,179435.08547214392
5526,246363.74522363118
8780,278394.2972624059
10299,184333.45191242485
959,412051.11742364126
3458,101159.36548506528
5363,390818.2401271696
9281,144934.9099750834
8076,184824.37995351627
2492,288898.05368073913
4746,141521.5394348512
11380,209713.8451075935
10881,191497.0413139717
16392,210462.87929302955
8071,172408.45962266767
16740,125420.71849882405
4846,236237.44524699668
5299,297673.57418824587
2046,251943.45844050992
11623,221536.00073195502
6539,140943.48053441715
12234,229771.87721871524
14240,180035.5793605757
3443,139032.77139619927
2127,177833.3456632363
11259,140047.6857317195
7889,112231.56007630526
16655,229004.5735065329
15790,134953.778128856
3686,120681.59269102737
4392,152964.98308770152
3103,235758.1167444367
7047,186949.64065710895
13014,382902.2713651424
11269,457898.32905522996
4304,395762.9392563258
13513,178777.41554286308
12969,94818.72634716134
6966,202227.2721361773
8883,112402.43525796416
6064,215929.62479776086
12341,204652.2689427848
10107,288439.12482368987
130,196153.23947559367
2406,331471.0053855332
6089,237019.57673636838
316,108976.02840162412
15812,279529.1347481718
7053,432197.2111617776
14691,311768.6124520165
11881,157900.6693152584
13503,188826.9216656309
9569,204789.63994074977
9846,342273.29882391443
14415,179314.0307418154
14873,193507.9087019076
11180,336953.430827581
7256,194615.88742926475
3721,204016.3217391218
1211,228771.6771653101
14887,230405.00132764026
16220,442375.9937306705
15451,191683.40869338845
1602,211183.88518324104
8917,242074.5290491715
15595,113280.47287684935
15242,194371.21327477426
3957,244164.4263734427
14923,88410.51373569059
3087,164625.84341100106
12959,458287.4642170612
13631,158840.44677347952
12704,289032.04015633353
15197,176967.72232924565
12599,212127.11977665682
8761,193533.15479983707
13013,169015.67312814487
3464,189236.94492694852
2366,157494.6638424984
10845,162731.1775617581
8092,183625.63258624295
10528,187590.0444374368
7132,171688.94355746717
8958,177636.86915786142
7959,109262.04727672704
4847,216115.4875737351
1477,424615.9509746701
8264,339969.44048563833
10048,132033.09739053115
10492,263873.46646020113
3859,404421.01685813034
8676,432124.8832342313
8146,244223.27407119382
1619,286152.69544197374
12609,115385.85048222727
11001,204851.64646557084
3644,220626.9274875532
8362,304903.17005995795
537,151404.6208537578
1298,112735.01162084103
1023,268014.0218368066
8659,243347.52150550546
11538,193942.20586971758
16036,167851.37704829877
2392,319158.37059700896
12099,356323.1386285593
12935,133420.9849968476
1050,145726.18849026112
3068,241360.34711732075
2083,162128.1434885257
7652,270001.02065438026
8696,244009.5557829669
11183,394538.2969216378
11386,151360.18745732677
10752,339167.92432297335
3371,309670.3315862815
4149,183088.03156694683
16775,166842.7996428722
12187,173876.71037159514
14421,227962.7503549308
13693,203827.49192192836
6560,250262.4768380172
3497,199133.81995592505
3396,144681.2598560424
1223,204428.27128682198
14796,187153.68798160728
16190,261600.00535492838
6060,257141.5848776724
10111,188939.35602297683
10983,177419.11784447075
11228,201760.42975967668
13208,263560.85986623756
525,420713.05390153045
6923,156639.6050979744
6785,185139.54381525522
3731,225020.3669971156
16577,210032.78517158076
6518,204787.60071026903
6610,172250.12667062724
5509,124071.95244120521
9942,316884.58267761266
10148,233681.6187594416
5351,126884.85061780244
11029,135546.39991745693
6561,152542.456317091
10056,156888.41281417455
13913,156217.28638009215
1906,151227.72804408157
5081,179350.19387268744
6341,313801.1466856082
1859,178932.3412751393
3336,238552.88024721216
14163,143230.63994151357
6204,356935.9381331955
13285,189925.27557929055
11492,223179.6163069659
14596,107161.20361969274
4696,412490.5014824897
4771,279696.2746167745
11296,138295.93396004886
5851,152100.23159159333
2850,214892.0063079331
10011,140372.69824675485
5988,174694.7868141743
2316,79023.82517729534
3211,189160.66459402294
13525,191619.34060026958
6383,141152.71161786103
1420,351166.588221138
11748,264119.3512052966
4222,232143.6388642441
8363,244697.99301242514
4412,241097.27076708848
14384,154810.2974842974
9844,161660.253249944
9315,228747.90517875596
11604,220248.06512974692
10644,233684.57412984944
12995,187353.43048728452
16615,352849.9419504631
1959,198456.9894158798
14562,179580.47814440413
11934,243979.73757994792
8494,167730.74639969712
4255,202242.4327193272
13000,183774.6407266395
2461,362616.28705895133
13661,201774.356551453
2886,224310.95697950613
519,204898.27091267228
5440,166178.942705863
10353,166837.71003897916
12305,199715.481041866
2983,212705.4690370663
12032,203551.87842491007
743,260517.231325634
8250,110064.8683494223
7890,162316.6658522275
4722,478616.418942456
15358,191166.30794731554
4183,182993.60711204883
3970,306904.28404113755
303,192626.69764782992
2207,252297.0540069258
4022,146054.78052184902
1132,189417.25587501458
12278,171879.6067266111
9280,146806.70482333924
14940,462270.5167913629
6413,187400.62626679425
15213,339635.3817594872
9656,188764.38551618715
12036,286371.4179627493
3151,181247.34377290576
15530,174131.3227083695
13263,120112.70714056613
6750,167076.7747269278
11488,383157.4436543924
9532,173151.52640917714
8462,185556.5910257816
11494,439781.0293929343
10270,109235.06564320106
5476,107914.19447839886
12486,395405.48408926826
5501,116263.09106822415
15871,298464.51594258164
14733,198957.96233130604
6103,220618.76379620572
7911,172363.74816412327
4359,270440.3520990966
9595,172198.05574641662
13851,260296.4905303287
7854,197262.97509855102
8684,178747.16732612083
15239,241421.348686659
10012,195646.74069805685
14995,315550.79409297183
9791,166983.91494472354
5567,212491.35946975433
10883,175296.2002438989
25,168356.9052792913
939,169931.0569191865
9919,181873.6584196224
6321,257376.0929229033
16767,333071.13382518745
16464,98731.09684885391
3170,180226.86895881142
1522,107325.6567190967
5138,311929.03987874155
797,147382.39822192612
14586,80244.87852035351
2872,200615.15440273046
4259,193281.34218986807
16616,259222.47158505613
16512,178317.07964427292
9663,194424.48707726828
245,210907.6437428689
16369,211532.5657068275
5254,435800.11972017953
8672,137231.74202140412
8004,256002.72639532978
3109,217271.8415576248
2588,313009.6993288848
8814,319073.1592245428
15888,152043.0090889789
14668,120295.2874171709
13432,461893.6369075837
7981,80455.20914095308
2048,228263.59003021382
1667,154194.92155704883
2349,96054.88925086123
6136,189807.01327052317
8166,189589.9147242688
1709,367686.93602432986
14649,172819.08368169682
9187,246028.56752675187
2927,179284.0558284176
10220,138373.08036245703
6331,437244.65311846446
7044,175792.1839303776
1736,143329.96623606986
1840,89910.0256026129
4852,243243.07489310115
13311,145756.2407719771
3330,175040.54732791393
7004,352651.83765485435
12472,169745.90644694213
7664,180958.62457132406
16537,217664.42914530836
15032,443319.38644474535
5325,227356.24789886127
800,224338.59758307427
1438,166119.38619742694
3953,146138.56538471754
7135,318756.8358730697
10371,92084.6259409529
709,140024.87058810005
4836,253459.61516321512
14709,230348.44349628253
2216,260754.01922304532
11948,240056.26786525815
5221,237061.44711843316
159,340722.3549342777
15775,155454.8314069262
4818,198076.31334056368
10222,231400.17975854897
9867,207241.23805860197
11763,395604.016391814
511,164964.67844307685
9337,180024.67131508412
15529,280603.3592763656
9134,179645.89133392007
2759,127131.99896764115
1458,143588.9439146718
13261,219237.7853361843
11772,144251.8692659309
8107,272154.4065890221
13847,208911.64895825746
14414,427285.8311988736
12833,90419.77952174697
5282,285010.0311064989
13760,233526.62955493547
430,196569.69468923745
12580,180844.3406703243
10985,435824.485044228
14321,140605.4216672466
15960,397375.8048347334
4803,222331.74270803868
6741,149799.7032378304
4046,176248.895479065
5060,248714.5008292002
9593,281289.37742921745
8088,240278.05200120725
13888,170963.79123649202
12065,190639.29345050678
13336,176792.54636499743
2449,184770.96897218187
7499,320793.79250830336
11082,143913.8309039333
211,134112.67164858856
11469,153959.81058806385
5452,114453.42815332118
7732,183565.69111033552
10080,208528.96326654337
15088,168935.47091233585
6112,205499.779072532
7903,246286.22954607315
2249,194694.74261507564
79,168031.50264879598
13941,147222.14350323298
6693,199307.99347043698
1156,307086.7056212353
3877,174839.2099771141
2864,163360.91164055638
4519,134770.35922593548
4712,143565.35582447902
4642,169143.8427389305
4766,207123.13686024703
2429,266836.01077821234
12013,244668.13531443058
12309,228410.00926354897
5505,126566.68886153078
13711,173373.87185251506
10483,359018.12038510543
1648,248621.32565190457
9391,197001.54946937456
699,174516.20970227162
7034,348143.1691205397
10415,336593.9053010389
839,239503.9636564338
7602,205485.8131660764
15682,239531.23995863675
16354,347807.7897360666
13686,172423.2965197554
5026,189521.01472537834
3081,310659.98743834696
5009,180711.36753052223
4173,387671.29112587066
3228,160053.18238925774
15482,336489.6732421183
5700,219730.49401832247
6252,190349.83849380873
8207,87529.04863326295
2984,141440.7501504775
3507,423667.5050455884
15950,88557.10387579206
13377,277253.16749090544
15594,185726.40088210918
11798,216135.20785693356
13493,163482.43777159468
4976,166642.13245490624
3771,207760.78749573452
1107,166862.00181578912
16171,360770.0713393163
15257,188433.5011934334
6221,193271.6693363558
4936,204388.5028597049
6343,180036.47522395718
16109,224059.2255320867
15352,206183.37761375273
9489,192618.2533534629
14029,216317.12097801163
4879,318324.6600061785
6828,146399.77313097796
11950,89532.39438319264
14964,153122.6001155159
9074,168021.54526808264
10514,220254.56803222263
10702,179084.7512423707
3476,202878.5524602475
15469,324426.62210404704
5608,166729.74918377653
13446,480373.00991703564
1683,233227.26298447067
6759,114888.32591971476
186,244092.14422784618
7822,73214.00789705722
7017,282180.72786436114
1944,189931.63220173557
10515,241627.23584502543
2824,236183.9289766058
3649,174413.60160553138
8228,202288.24090102705
6599,350457.8735383689
9165,187936.62921643822
12316,382065.0720209139
11720,187185.67082143278
13943,171764.59575461448
15315,130753.84354065337
14812,351116.4756881423
4799,380517.0010130908
2600,290000.0379365033
5724,100460.52672164305
3033,349974.3742507072
2985,146430.0480665763
8885,140384.2719378806
12691,211309.32526195876
15079,167676.38383274584
14599,157553.97067936277
7681,243847.94609473055
5849,172082.78186900174
675,210524.34361285792
4343,149293.13277856063
3122,185174.00702504654
16602,178766.6910733656
2211,186205.95518274617
12965,150452.8075894503
11016,73214.00789705722
15756,165540.33015326987
16151,149647.38155985976
10746,123152.47622358719
14130,164936.52435488315
2231,183219.55481057192
12325,211398.76095456717
8949,276426.0752128198
2859,126630.86230988053
6797,255981.841077483
5793,306131.5711905816
1000,280988.7065540578
7364,145516.62842851444
13802,241746.22728130664
12755,318866.38892065524
10782,170364.29880398026
13169,88688.91758983508
9007,337288.5126596893
2118,188865.861200572
14517,192935.6879412272
3001,167342.3415138319
11913,153409.76444385978
4030,229186.33168294892
5323,172353.89650508575
3572,144946.05855176825
10290,178635.35241235775
15321,293564.73739492055
12795,196520.2518535099
8845,285718.8814334004
14559,218010.6539876992
1435,280403.6369761287
6180,184346.23914201933
10590,184750.17973714773
3889,155929.43896816982
13160,181481.7212104565
15254,206419.04619471103
2436,158405.84204288726
1770,241637.6836891784
912,372490.01739936206
12385,156652.82180498066
2188,165559.50900121027
13444,323666.4069806295
11487,256431.51698470474
14836,337855.61510729976
4923,103626.6999634231
15779,129821.61077375375
8900,185882.51085097488
10932,175309.49087540695
6085,209538.54449294735
6762,125514.33765356334
1005,416944.6979148903
16552,183470.16614016134
13248,274832.0657054755
6580,194770.58556043476
10706,238170.80665668595
8539,168021.54526808264
10743,446437.5277263091
9243,114804.60792738214
10609,137988.56342858932
9638,230301.3872704907
5399,247043.36048516055
1222,330246.0773626606
4124,215942.3935201942
2131,204250.50313983296
12869,312021.1400891153
7899,144534.13770544206
3251,283409.8112924242
11088,182162.8947830894
14653,264460.4018051936
3010,271410.5759168186
12160,213748.80972068742
6288,243978.2945233464
14890,207395.84848338514
13437,177980.9614754417
2385,221271.4782270953
16650,174191.85681342334
10159,193909.7592821444
7940,240639.64514314948
12953,382397.13423079293
9803,343662.639943021
14247,224175.9114805541
5251,138520.915544344
14337,230926.9281723359
9967,170448.4000703711
4618,141292.29613046095
15378,448043.5913970706
8963,189430.9047167385
2472,209600.3003096542
8736,101499.8587166001
14823,127409.73297133604
8675,165550.6649558246
13596,131692.46036556855
16487,97435.08217792574
12629,219717.37962106452
11965,202461.0586135374
4136,387360.35265507083
13012,168276.41032045838
5309,197425.54448104382
517,372570.62721120147
9553,152379.8172528819
10120,218953.62668399716
5991,202911.3144524858
9862,167869.39827873383
9420,173872.96312261221
4968,249126.6010709903
11904,317404.1575574656
15824,167817.75483667673
9365,144200.2377189152
14879,180562.45692617938
8205,226792.02093704196
15184,134488.6156534098
1918,238549.5255341533
16013,246574.68790241756
9802,187657.61605591606
13752,254164.59530351276
16156,183046.13915404704
5194,83464.22975135078
2746,409163.2052088121
15982,224077.63064249462
5605,189242.86831644984
8288,222409.40085070932
5707,398849.5407047571
7933,173251.5453636232
8324,225549.98330050358
2506,146443.61275982446
12293,139062.55724137058
10551,148958.25355119474
5346,506115.3524286718
4197,237325.45768815666
3237,146260.10483495423
3390,404270.4370098174
9751,169900.61225713897
1391,232722.81040033646
1928,208185.10978472268
10992,284230.94560158835
6792,321023.5352695946
5663,204784.26723065827
13280,221099.092199451
5218,59551.09604935362
16748,245924.7251417972
15835,194663.06726611586
14850,201256.4631967246
1359,167579.59430493266
7428,210043.0793035558
4201,95859.58628408358
13089,64884.00462980807
7182,161345.41831665227
1467,427426.4568187101
9829,204743.95060846198
4344,197066.54539437525
4129,157669.9330216287
1905,184105.70986625055
93,301104.85002883815
8320,207426.4994073292
12070,190220.8025224068
8290,206024.7931180484
11005,198939.9852874126
116,246538.99806521213
12275,266171.3970700538
12588,490290.8159131993
11378,153946.98908821246
10961,225149.67221266302
10251,223550.03517266366
1152,239968.79842612453
12167,186115.87705045237
11569,208161.69292537152
4141,381714.0287733361
7614,114803.59991820733
13805,94046.84843819893
14680,163798.43950977668
13543,383722.84169919434
6786,187188.8883620099
13529,195762.5193559781
9158,102235.49319907851
5360,185091.96135606876
6098,237614.0871591456
11174,215561.92710279793
307,153175.16124280784
1892,164565.40696940155
6948,292916.7606294651
2227,143571.2397790527
12790,240196.39753310275
3653,203478.22358869173
2912,221033.57649687625
16735,114310.2745914996
5446,180558.2633284984
8532,221253.603982257
10311,385611.9945351151
10051,189360.10703135052
918,160505.6666798713
2766,157197.6862899001
734,194833.9565278133
6882,407625.10081515415
15971,153736.6341599777
1735,315294.57588727295
442,180750.82947682307
7228,239612.86233913313
507,204065.1283219325
8461,212386.43014934545
4514,260131.21836987577
4133,99522.87411080381
14803,181826.7400790176
14297,244509.70515149256
9924,230013.61677551665
13797,345789.92911773204
8497,305100.6250740007
8729,141452.64063325291
16046,158388.5216305434
15087,201884.3991706769
2874,167441.45758597116
7415,229622.28416652256
13893,172756.88862038348
12611,139452.5413259777
7779,248488.52675135044
8221,192455.63650773212
7790,150753.9083732621
12728,405246.62211655953
3372,174803.6349853511
12845,191442.55538098316
13107,287028.7431353273
2475,235961.1603844152
5820,158727.50226229863
14505,104940.53429765801
382,163457.12869615527
1339,144708.6167108556
4940,225449.13405618424
1481,75176.94227912126
9025,286140.2954284979
14636,167442.4093760837
10668,108205.81001481084
2025,220118.43706967507
2910,160743.8299167584
5836,212484.9479008389
3444,141194.30439910354
11165,223617.17940369685
16000,166169.55683690158
5281,421947.4156073379
15350,271652.25282649195
7321,217308.41079082395
2863,229267.32236991756
3563,182521.90516000375
5094,245373.3488827992
1027,217815.76837212685
7953,252374.18237781088
1788,207761.7971208338
11061,178737.20124080704
1839,314738.0685298832
7766,192427.1547324517
2250,223561.41354509242
14701,148751.50500197223
13149,266965.63959114376
14040,196541.07911046626
13370,235627.27347792228
9312,461912.0517043944
10493,149714.96184785184
11985,217045.71504390117
2698,224749.92475356528
4659,175094.78694883146
3002,144797.27186986557
4795,281608.8991068446
3986,124933.90843978089
1753,511283.8985160523
6681,195876.20843784558
14801,210534.99768908037
14252,279953.44695783255
5017,149201.6538460241
12267,253603.4215899682
10681,177198.56276932074
10800,169362.27371635538
13910,161646.50531840464
355,200607.12811484354
12255,156110.62166862766
10435,214885.16680532548
13840,365511.8761215439
7656,398385.42143069726
1659,187687.77033276315
2333,154047.99216571916
4580,297598.59791061986
12699,75290.26412339434
9974,132650.00204645292
14083,284762.91348023503
15347,433455.40464691725
1473,291990.9436746009
4984,239527.02566657373
9203,189481.37087981834
5806,165231.95631853084
5590,187957.47649747386
4509,280643.15644858504
763,217803.3137974335
3067,356283.0871769743
1143,377904.9223446265
15403,160277.3959019948
10793,210788.06475925204
4849,74025.84884547642
10717,164027.87118483943
5430,180999.21561847525
5874,395270.13483510393
11286,198790.76708092634
4407,127787.346059864
11998,236339.93246698254
1131,234432.19875867426
11920,266446.0356210924
12404,325104.7452397621
6552,186186.46308817356
8459,168059.45344921137
4704,214426.25752264768
13883,184315.88620426983
13830,184855.84028719403
13273,204254.2982268877
11323,155594.42444596355
13257,119109.10419557158
15846,152660.33875809863
9132,276225.71088443376
2909,73582.54876080324
15927,178375.71246165436
16500,259761.46235843236
15974,161409.11972837147
1278,190336.52485915704
2893,217231.59103537115
16128,183758.46450522717
12794,213636.70276889784
1341,333913.60701052815
9219,268616.91568566614
2982,182078.8132565739
3113,161246.74145521087
14358,171415.23831205402
295,173443.93181079536
732,242619.33714884723
14926,168035.51117453823
9155,388668.71636287885
2045,177096.62605852244
3879,289364.31341832026
5361,344868.1146529892
9750,431368.60755345365
1711,214207.79212889765
13269,148400.62609626303
7020,182084.96777088701
832,161014.8656459347
4009,205455.18734340655
5184,260390.3913327207
13844,180920.23330716832
12471,285188.95418880373
1294,200793.30767023432
6058,252654.0638647756
15614,132852.102221582
7214,252386.00162690916
9841,225373.93214079828
4639,208862.6293627644
5018,162123.12615766277
1139,184618.16567542873
2896,115994.2270906752
7987,179729.71736046727
13272,252849.7188368552
13454,182064.0023192462
14287,151676.776422527
414,367843.77601362707
1524,113869.3386867884
5818,119665.11349950287
973,164747.96162677332
2888,268657.0989155638
6269,354255.9655083267
7343,162449.62298048002
14834,167518.2571425472
10672,320110.6038960586
2595,222182.8613128305
12843,167515.28865210325
8973,104807.20947904534
13539,366503.9887599912
12351,118767.32713602117
12322,179244.86723591495
13659,502962.5275301038
14758,137423.72541364285
14157,204546.4396801657
9874,117604.82791278869
11513,142130.55531978954
5034,184360.40048467802
6779,267105.6272300858
8009,280493.7382116143
891,272633.3625212977
6663,192578.65068354364
11506,234747.87193340156
4740,274177.59327831113
9254,322959.4706620457
2609,202688.1992751513
13601,124933.90843978089
3862,204728.97581879646
16490,212928.23977939895
8819,172367.24086027246
6836,170964.33446703193
16232,177946.1885295114
15988,139521.02834050544
6009,211431.00105912625
15339,173143.69378170025
2953,125071.11124214286
8340,181202.26856905376
8723,216243.2936482218
6760,203088.36326772557
7960,138491.29700942914
13358,359785.50440239994
2009,73198.80127799239
9977,206204.97897648998
12445,328062.2008775787
11130,282222.79025009024
9205,535455.8435796112
9078,229932.57973545635
8317,159380.00058518132
13108,287576.2324124925
15196,195514.3692846957
12406,145730.1832795223
5946,135251.98411778695
5538,233569.60870537424
16264,220262.58029482322
3752,219683.95305482383
13995,183788.6066330951
181,205106.9843050282
13304,199963.89120424783
4262,211653.46303287667
11552,202220.91591215174
817,465760.7296538567
1198,222791.97083526998
16535,74694.5969399972
450,184383.68731576216
13207,187468.80306444305
1551,203537.91251845448
250,205681.8254658189
11528,175718.48097496672
16350,169643.58631200803
4573,136437.2776223982
7990,378168.54293356586
2372,188245.07505915686
193,199204.97054744922
8713,203781.5415922334
7617,322594.3904613173
1215,136359.76794842342
3107,201169.42782589162
8756,96397.28953733457
15942,146266.173978905
7540,260338.38044377905
14629,153398.15855274326
8109,195568.05066751098
10816,337483.3644616159
10205,361176.5889369324
4462,192856.61056215264
9908,174608.24956749397
11376,208847.9850540476
16108,224638.2155343747
13832,127491.2635495211
3744,204235.11923556612
15265,137852.32440796183
5422,412980.0151671559
2941,200422.279613991
15866,159637.14869535994
15172,321385.3019275761
15904,196611.62394520704
5679,235068.51137295956
5825,248285.6165359361
3958,336452.34730159974
8591,281824.84616659925
1475,306394.46128856164
2397,240159.69621110358
12419,237057.3438070659
7533,200360.42856625948
10339,226380.6424247339
8760,160555.54296018806
13040,99969.14770523921
5620,162761.94324789316
4840,179026.112816371
10464,176232.44729285836
7543,184636.45326948457
1320,88077.40832952538
2272,131580.70358528744
6550,118199.9473648924
4518,291133.46200310014
2340,225719.82100896077
1484,178357.33918883474
1233,179301.819711236
12897,307471.5938133467
15344,189582.3582847635
7061,202682.6326981927
13807,238441.60231980387
487,163739.0936638153
12297,170547.8736171169
13452,190280.2830173452
5624,165316.25682300056
4483,128603.79294617834
265,152930.48957204501
503,194909.5313496616
8919,273337.89245119906
3102,120074.46820668488
5190,369683.4185417169
7699,200113.09804476966
15080,230159.2487803973
2439,276157.8375459136
4387,245148.39944418188
7427,153942.65178211196
16056,188858.73779825194
14546,330782.6339651651
12353,179806.81349269996
6991,360097.8363040907
18,229834.95515072407
459,280369.08060637244
433,246090.06215037283
12001,331395.1906059908
4428,118523.93836075201
2650,148338.54076124882
5652,120378.4598057088
9455,549696.4526776099
469,262276.6704059985
14997,185174.00702504654
624,151005.39493773738
798,285235.0694681614
12317,135221.37588688076
9011,317476.4138191523
2923,353654.79406746244
7130,148926.43797224108
1616,130741.78142046841
134,221832.80529143283
7463,354392.03371626826
15732,352849.9419504631
3275,230986.28354923346
6621,210754.46669986617
10570,197769.2267606016
6105,165301.74914427442
6858,211617.16098390496
1929,244574.20102679712
14583,127524.7169651855
354,196813.27779399138
6378,145760.374670273
13192,82846.11614577282
3602,374979.21752166597
9148,266356.0527153178
5459,236195.9573625424
12800,234378.84280865896
11077,205003.50980311973
7301,386361.4133103939
10775,325660.97654376936
15009,173222.34015857175
8770,306199.6859224745
9996,291496.28941871005
6810,177538.25623547542
11364,247139.7240226157
7252,118266.30763122979
5910,225072.98411513123
13187,319689.05188059976
14678,192273.46651161028
426,175222.88645003125
4099,211732.47452479164
13496,154257.77090307185
8005,180923.30130458923
9467,293731.81034943473
6732,165209.1265452373
11617,163576.49836925682
5439,214701.639363497
14195,142298.22763139027
10131,269035.9882271004
12788,147881.1822323914
13988,404871.37456933316
12153,253398.74765575098
6270,251676.25748570086
10988,170934.54795097312
8,356402.57599209883
146,287776.89348572097
3764,411006.76999130024
5118,368640.7278230529
11023,178860.31391754732
2951,178346.8176645409
10101,159980.85665961902
4729,215753.238072753
8148,204547.15953602028
15305,371165.8450768798
8325,167301.27247413472
1935,395718.0649250221
2839,137293.6152398696
1845,158540.9371938692
2842,207713.8091943075
14019,198806.35757786827
11188,249512.10473800817
15199,144127.03126273173
12563,158970.76039017653
5231,315312.8205876093
7555,177007.63736017563
10436,194652.0858185228
14610,398145.14950855274
5912,234096.39638939407
12443,179529.6947207943
15918,79337.22600878146
11051,325479.522730102
2714,271784.5778148616
10766,279488.72067180584
15508,158537.17987189436
12118,296168.6673103798
9160,173525.8918896068
12019,165646.7616711897
12062,267739.3112576025
9176,272279.2510529488
6135,307561.86138547835
6563,146588.26278540754
5962,148377.38449479255
5783,345233.3474984782
2580,195949.80564762204
802,252394.89961356664
956,230064.9959771162
8690,222641.81923273607
1228,189535.15833553343
15046,268584.70138636854
5603,273697.45619450265
5199,155767.271386454
3842,174660.46886151077
7671,373870.955026705
5214,108662.58708924727
4381,399587.8622836925
4620,201133.32672440054
6289,293120.9515488805
2692,346128.7232062113
